C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_02_11_033.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_02_11_033.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_02_11_033.jpg, 0, 1, 0, 30.19047
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_02_11_135.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_02_11_135.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_02_11_135.jpg, 0, 1, 0, 30.19131
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_02_11_243.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_02_11_243.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_02_11_243.jpg, 0, 1, 0, 30.19065
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_02_11_348.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_02_11_348.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_02_11_348.jpg, 0.167864, 1, 0, 30.18278
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_02_11_448.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_02_11_448.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_02_11_448.jpg, 0.2658896, 1, 0, 30.17882
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_02_11_551.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_02_11_551.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_02_11_551.jpg, 0, 1, 0, 30.18814
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_02_11_657.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_02_11_657.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_02_11_657.jpg, 0, 1, 0, 30.18998
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_02_11_762.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_02_11_762.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_02_11_762.jpg, 0.1396119, 1, 0, 30.18661
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_02_11_864.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_02_11_864.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_02_11_864.jpg, 0.2753036, 1, 0, 30.17726
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_02_11_969.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_02_11_969.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_02_11_969.jpg, 0, 1, 0, 30.18939
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_02_12_074.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_02_12_074.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_02_12_074.jpg, 0, 1, 0, 30.1902
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_02_12_180.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_02_12_180.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_02_12_180.jpg, 0.07218674, 1, 0, 30.1897
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_02_12_282.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_02_12_282.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_02_12_282.jpg, 0.1824747, 1, 0, 30.18769
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_02_12_388.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_02_12_388.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_02_12_388.jpg, 0, 1, 0, 30.18961
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_02_12_492.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_02_12_492.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_02_12_492.jpg, 0, 1, 0, 30.19085
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_02_12_592.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_02_12_592.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_02_12_592.jpg, 0.1133139, 1, 0, 30.18725
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_02_12_698.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_02_12_698.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_02_12_698.jpg, 0.3293177, 1, 0, 30.16852
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_02_12_803.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_02_12_803.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_02_12_803.jpg, 0.2023301, 1, 0, 30.18803
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_02_12_909.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_02_12_909.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_02_12_909.jpg, 0.1798226, 1, 0, 30.19097
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_02_13_009.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_02_13_009.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_02_13_009.jpg, 0, 1, 0, 30.18923
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_02_13_113.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_02_13_113.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_02_13_113.jpg, 0.01913852, 1, 0, 30.18999
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_02_13_215.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_02_13_215.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_02_13_215.jpg, 0.3053801, 1, 0, 30.17083
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_02_13_320.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_02_13_320.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_02_13_320.jpg, 0.06368415, 1, 0, 30.19083
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_02_13_420.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_02_13_420.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_02_13_420.jpg, 0.1820958, 1, 0, 30.187
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_02_13_524.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_02_13_524.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_02_13_524.jpg, 0, 1, 0, 30.18995
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_02_13_624.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_02_13_624.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_02_13_624.jpg, 0.05615946, 1, 0, 30.18982
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_02_13_732.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_02_13_732.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_02_13_732.jpg, 0.2884858, 1, 0, 30.17214
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_02_13_832.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_02_13_832.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_02_13_832.jpg, 0.1073133, 1, 0, 30.19044
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_02_13_935.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_02_13_935.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_02_13_935.jpg, 0.1829645, 1, 0, 30.18951
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_02_14_041.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_02_14_041.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_02_14_041.jpg, 0, 1, 0, 30.19014
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_02_14_143.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_02_14_143.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_02_14_143.jpg, 0.2043712, 1, 0, 30.18272
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_02_14_252.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_02_14_252.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_02_14_252.jpg, 0.447552, 1, 0, 30.15446
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_02_14_352.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_02_14_352.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_02_14_352.jpg, 0.5624924, 1, 0, 30.14708
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_02_14_454.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_02_14_454.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_02_14_454.jpg, 0.862464, 0.8616562, 0, 30.07633
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_02_14_556.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_02_14_556.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_02_14_556.jpg, 1, 0.6220253, 0, 30.02265
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_02_14_662.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_02_14_662.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_02_14_662.jpg, 0.8038498, 0.2729529, 0, 29.991
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_02_14_768.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_02_14_768.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_02_14_768.jpg, 0.4848436, 0, 0, 29.90027
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_02_14_874.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_02_14_874.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_02_14_874.jpg, -0.02552486, 0, 0, 29.6375
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_02_14_977.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_02_14_977.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_02_14_977.jpg, -0.3403513, 0, 0, 29.00508
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_02_15_080.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_02_15_080.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_02_15_080.jpg, -0.6476992, 0, 0, 28.34559
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_02_15_189.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_02_15_189.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_02_15_189.jpg, -0.812382, 0, 0, 27.54548
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_02_15_289.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_02_15_289.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_02_15_289.jpg, -0.5108249, 0, 0, 26.95913
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_02_15_392.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_02_15_392.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_02_15_392.jpg, -0.226138, 0, 0, 26.84721
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_02_15_498.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_02_15_498.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_02_15_498.jpg, 0, 0, 0, 26.52872
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_02_15_605.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_02_15_605.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_02_15_605.jpg, 0.08593562, 0, 0, 26.18312
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_02_15_705.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_02_15_705.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_02_15_705.jpg, 0.0862582, 0, 0, 25.96498
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_02_15_811.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_02_15_811.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_02_15_811.jpg, 0, 0, 0, 25.73693
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_02_15_914.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_02_15_914.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_02_15_914.jpg, 0, 0, 0, 25.41673
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_02_16_024.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_02_16_024.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_02_16_024.jpg, 0, 0, 0, 25.13256
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_02_16_132.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_02_16_132.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_02_16_132.jpg, 0, 0, 0, 24.88922
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_02_16_240.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_02_16_240.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_02_16_240.jpg, 0.1799438, 0.09263597, 0, 24.64551
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_02_16_345.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_02_16_345.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_02_16_345.jpg, 0.5498459, 0.1315513, 0, 24.46918
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_02_16_454.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_02_16_454.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_02_16_454.jpg, 0.2502327, 0, 0, 24.21528
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_02_16_559.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_02_16_559.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_02_16_559.jpg, 0, 0, 0, 23.97037
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_02_16_661.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_02_16_661.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_02_16_661.jpg, 0, 0, 0, 23.72356
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_02_16_771.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_02_16_771.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_02_16_771.jpg, 0.3300175, 0, 0, 23.40441
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_02_16_874.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_02_16_874.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_02_16_874.jpg, 0.05114359, 0, 0, 23.15962
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_02_16_974.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_02_16_974.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_02_16_974.jpg, 0, 0, 0, 22.92281
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_02_17_081.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_02_17_081.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_02_17_081.jpg, 0.2857808, 0, 0, 22.66491
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_02_17_182.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_02_17_182.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_02_17_182.jpg, 0.6214508, 0, 0, 22.17604
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_02_17_290.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_02_17_290.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_02_17_290.jpg, 0.742175, 0, 0, 21.6833
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_02_17_397.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_02_17_397.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_02_17_397.jpg, 0.4455842, 0, 0, 21.4627
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_02_17_502.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_02_17_502.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_02_17_502.jpg, 0.1069635, 0, 0, 21.22228
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_02_17_611.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_02_17_611.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_02_17_611.jpg, 0, 0, 0, 21.02355
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_02_17_712.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_02_17_712.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_02_17_712.jpg, 0, 0, 0, 20.68836
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_02_17_819.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_02_17_819.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_02_17_819.jpg, 0, 0.3206838, 0, 20.83652
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_02_17_923.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_02_17_923.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_02_17_923.jpg, 0, 0.666039, 0, 21.31763
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_02_18_028.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_02_18_028.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_02_18_028.jpg, 0.1286807, 0.9803433, 0, 21.99941
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_02_18_131.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_02_18_131.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_02_18_131.jpg, 0, 1, 0, 23.03619
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_02_18_230.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_02_18_230.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_02_18_230.jpg, 0, 1, 0, 23.99614
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_02_18_338.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_02_18_338.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_02_18_338.jpg, 0, 1, 0, 24.96749
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_02_18_444.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_02_18_444.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_02_18_444.jpg, 0.1630939, 1, 0, 26.10477
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_02_18_546.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_02_18_546.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_02_18_546.jpg, 0.4186206, 1, 0, 26.92428
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_02_18_649.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_02_18_649.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_02_18_649.jpg, 0.1084449, 1, 0, 27.84581
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_02_18_750.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_02_18_750.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_02_18_750.jpg, 0, 1, 0, 28.76148
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_02_18_854.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_02_18_854.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_02_18_854.jpg, 0, 1, 0, 29.67848
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_02_18_960.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_02_18_960.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_02_18_960.jpg, 0, 1, 0, 30.19006
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_02_19_067.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_02_19_067.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_02_19_067.jpg, 0, 1, 0, 30.19028
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_02_19_170.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_02_19_170.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_02_19_170.jpg, 0, 1, 0, 30.19027
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_02_19_272.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_02_19_272.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_02_19_272.jpg, -0.2779745, 1, 0, 30.17121
